post_id,follower_count,like_count,comment_count,avg_comment_length,emoji_comment_ratio,post_hour,like_comment_ratio,engagement_rate,label
35,195036,15509,65,12,0.1128241460019854,15,224.8979183495441,0.0960382498428153,real
6,83629,96090,19,2,0.7625124309054341,9,5589.107308519565,1.0949370659628008,fake
111,105497,12612,79,12,0.179370356296908,22,149.72695180618248,0.1205874254813267,real
73,183773,159077,12,3,0.7554511579414376,6,11697.402717046189,0.9872907753715948,fake
71,191057,21615,64,10,0.2904983389923913,15,286.6774453021385,0.1211294876802369,real
23,49753,56028,7,3,0.7445193254822574,11,7998.770052974183,1.1075623578395732,fake
9,177601,23089,65,14,0.2723753133463403,7,319.3232574357138,0.1345413677618408,real
100,163096,4315,65,12,0.2487499103464283,19,70.90168235459781,0.0292849602496573,real
23,55831,60240,8,3,0.7907689894799557,16,8189.856153589744,1.296021276263018,fake
12,45689,57426,13,2,0.7594966841395996,22,4198.870952758121,1.0373517035911584,fake
89,39794,1217,67,10,0.246055186831558,19,20.27597603803473,0.0351374864160653,real
82,177080,7957,63,13,0.2892925078546118,8,120.70049837253336,0.0421793409376851,real
37,90325,8058,80,9,0.120743650544208,17,93.069410362528,0.1012132360496294,real
51,24253,3977,49,10,0.2092743516172639,22,70.33986841903005,0.1478800814165791,real
116,92466,6998,79,13,0.2324424691296506,5,96.96747829810504,0.0832834473563337,real
4,130320,124839,16,1,0.6749818678108336,1,6738.698809302534,0.8718813844366405,fake
74,15959,498,89,14,0.2180360865501369,11,6.316309502495521,0.0396222283106799,real
21,133591,103921,9,3,0.9349792847683026,20,11784.791802087537,0.7307193000880281,fake
63,12969,14471,5,1,0.852513860315852,11,2483.8238764999323,1.072190252391605,fake
44,165893,193849,12,3,0.9558383259764464,19,15336.77198606557,1.0674007550329756,fake
89,37335,1255,60,10,0.2715299343347438,13,17.47957954199142,0.0352565204618607,real
28,17306,16963,5,1,0.770144565099835,17,2887.817774973742,0.8477846159479877,fake
15,206740,17493,77,11,0.2455541747721397,3,240.750619615261,0.1008353290262509,real
8,34685,3957,32,11,0.1000847940602005,23,132.38676823987674,0.1030338184937173,real
88,36812,2676,31,8,0.238180740095265,16,76.88938557839414,0.0692364329467283,real
103,41243,5832,72,11,0.1009137901011797,10,71.69591909931874,0.1271370768748359,real
90,39742,44090,18,1,0.7649169465701628,0,2272.853703242666,1.2821169950711335,fake
69,113089,124266,15,4,0.9802382300350652,11,10174.78801919956,1.045613856186169,fake
58,16750,650,30,7,0.1804907301411335,22,20.061396189709367,0.0398486232350036,real
95,113916,98536,16,1,0.7071550330620378,0,5334.835313856087,0.8266673951069111,fake
96,140317,132186,5,2,1.0383861909230694,15,25698.62868217509,0.9253417967480198,fake
109,70835,11347,31,10,0.1455251036289654,12,333.13084311283853,0.1279252045574121,real
23,56650,63726,8,3,0.8345866621518487,17,7899.179670887322,1.0954852665811248,fake
44,182767,175720,13,3,0.933759284918666,18,15270.439312672372,1.1164619696680622,fake
96,156961,132129,5,2,0.952971134887306,13,23315.15735945992,0.954089372324054,fake
89,35306,1120,61,10,0.2784925508813202,18,20.43170368395113,0.0325097830544735,real
27,89143,80653,1,1,0.8145453725811191,1,34319.37237958671,0.7628404214972444,fake
39,158125,10007,87,10,0.1791049032629958,22,98.76539576751972,0.0489643206278715,real
79,179975,10302,47,14,0.1644749861175532,19,252.9358760957888,0.0652326632690639,real
45,140261,9412,54,13,0.1675006390136763,23,160.53520747080006,0.0603315109483297,real
28,18118,15137,4,1,0.7735816011252189,8,3160.872496628559,0.9708980662855372,fake
10,150552,136221,8,4,0.9383871801529636,23,16088.582705239503,0.9101412915527628,fake
76,118597,129966,14,1,0.8902510478258795,15,10483.094719192644,1.2688709268658669,fake
34,6435,6334,4,2,1.0149559783895317,10,1737.3072183671843,1.1239004742482472,fake
100,143191,4855,58,12,0.2305586658211789,16,69.1297839309545,0.0294183267928809,real
120,40864,4960,64,11,0.1184261783599983,2,81.97631138447943,0.113194349924115,real
37,84146,8505,81,9,0.1117076018938656,18,96.1375205302962,0.0996628134550757,real
25,176427,17118,61,12,0.1966506719866674,7,271.84756534722135,0.092613419699778,real
67,179839,172260,7,5,0.9104188845094668,19,20663.559972983203,0.7810495839145314,fake
78,18527,1267,32,12,0.1822159513837178,6,38.11819435132841,0.0620635837593192,real
56,88379,8442,52,7,0.2752911149898855,4,173.67996241849457,0.0868993339898223,real
61,40584,1244,58,10,0.1950972643529003,10,20.693619304654234,0.0343159453999718,real
28,17356,14326,4,1,0.8642842511121378,11,3386.040933905836,0.9349938335587176,fake
30,35757,45630,17,4,0.9425163245053884,17,2112.061126988561,1.006799815697118,fake
117,131373,162396,2,1,0.6825105609335325,4,46861.99164262758,1.224979785819862,fake
75,44881,41088,16,1,0.7762983086979215,1,2723.2154522839337,1.0343938367320002,fake
85,7253,9550,2,1,0.688944113986384,22,3115.5766913410544,1.1447190820967843,fake
66,15353,1210,38,12,0.1363266598357161,5,26.775203178489257,0.0762301013154462,real
68,49626,2332,105,9,0.1412455175319768,2,21.063334426901736,0.0410999170076495,real
51,27514,4285,56,10,0.2229237090722091,12,78.50719725649898,0.1387654594786405,real
102,143954,7251,36,12,0.2400929606894137,15,186.8514037435997,0.0496832765846771,real
76,112562,143807,12,1,0.9255392708632744,15,10673.992833907429,1.1738141669353692,fake
13,40296,43572,6,4,0.8430472146581391,12,7973.455363109695,1.2075551771205242,fake
13,36553,47842,5,4,0.978792370693262,23,7115.429365721355,1.1268449741056823,fake
10,150810,142447,9,4,0.9760768701290492,23,16764.96613416312,0.8800355368113728,fake
36,39467,2725,49,9,0.24,2,55.61,0.07,real
37,87293,9098,90,9,0.1117725499661658,2,88.25481788760544,0.0933962460043516,real
74,17701,506,79,13,0.234191147393301,14,5.550498559996585,0.0397543641868944,real
50,100072,103189,18,2,0.8506171083937017,22,5437.608921983627,1.1530361385809764,fake
38,124576,118807,8,3,0.9418806673224815,19,13703.130223263228,0.9506772038648696,fake
97,178846,134366,5,2,0.7680691122539315,5,22035.222850916765,0.8359376005668397,fake
106,29833,27477,15,3,0.8713617904992688,0,2067.916610515126,0.9887761887868598,fake
48,134957,13440,75,9,0.2741548953431664,2,182.83968793823465,0.0925626660345943,real
4,124506,116864,17,1,0.6910084417266292,15,7321.22161753975,1.043595754714913,fake
4,133452,125518,17,1,0.7635627459972448,1,7052.709669144246,0.9274454814217836,fake
73,164797,157485,13,3,0.8266854020583122,0,11724.408587592976,0.9791692565198018,fake
76,107709,141640,12,1,1.0320795855392009,2,10527.177230562296,1.1544221059915656,fake
56,95758,8212,52,7,0.29,3,157.92,0.086,real
79,189554,11124,43,12,0.147443787465977,0,269.9145048128926,0.0698475764637713,real
43,198547,18266,124,10,0.107739330994681,2,157.23049832963088,0.0979824949053254,real
48,142113,14030,75,8,0.2775622127364805,17,178.89773731467943,0.0845859310234552,real
6,88313,104761,19,2,0.7,1,5513.74,1.186,fake
45,150982,9752,55,14,0.1841061337476492,15,163.8070965671056,0.0645633058034263,real
52,61603,63027,17,1,0.899473324766926,16,4234.97889992872,0.8807184695383254,fake
28,17011,15360,4,0,0.770581626775261,13,2999.676154798516,0.9653101932343928,fake
1,134075,112252,9,3,0.734328150545995,17,11593.312011980226,0.7992190566700846,fake
69,113477,131927,15,5,1.0101374590043195,0,9565.367575079175,1.0406612657462615,fake
112,89236,78065,5,2,0.85,16,15613.0,0.875,fake
83,53991,47343,19,3,0.8076830783217168,13,2484.241605244988,0.8589646303294335,fake
32,23676,25185,9,2,0.9003040101534108,12,2117.584186491291,1.1122682827413333,fake
26,106964,5374,68,10,0.1976046360819713,14,85.07313048964444,0.0595033968255338,real
70,127174,15063,104,7,0.09,9,144.84,0.119,real
106,26883,29392,15,3,0.756423475834126,16,2041.89615988944,1.0916061558137489,fake
60,113518,16354,96,8,0.1249472394294484,23,157.74446077698255,0.158621867017656,real
28,15771,15521,4,1,0.8425631874812244,3,3393.3048778634275,0.9038643754687034,fake
36,40617,2453,44,9,0.2207308095001439,15,60.480934511616205,0.0696844752630185,real
6,84169,97635,17,2,0.7484091562309244,13,5639.416717715741,1.108535534713884,fake
68,50461,2177,98,8,0.1365172158603544,3,22.974319630655536,0.0420030644709232,real
63,12731,14672,4,1,0.955817358669475,17,2952.4385869024086,1.0103303333455065,fake
94,54413,64404,5,5,0.7854213273458264,14,10051.521385025717,1.0081884471865104,fake
68,57102,2076,90,9,0.1217795584774696,17,21.416977134444103,0.038272562870618,real
2,163750,11390,53,12,0.0622991285751484,16,226.9629977911584,0.0719539366684626,real
43,196849,18642,105,8,0.1176669157702857,8,174.13172813186983,0.1137478023549946,real
48,142755,13664,83,9,0.2906829186151368,13,153.50297988762318,0.0898129429621773,real
23,53879,63597,8,3,0.831313328263451,11,7866.606173555307,1.1293306569025798,fake
56,89417,8227,52,6,0.2898837450560282,19,171.1925239231556,0.0865947393750475,real
87,23059,28857,11,2,0.7906137388786771,0,2718.065396438435,1.112619421833467,fake
86,164863,18070,89,14,0.2795688269579659,2,202.17685478709575,0.1200022049145144,real
41,34469,30886,4,5,0.7312988270538657,8,8730.016371757876,1.024936664538557,fake
13,40348,41961,6,4,0.9100410029883256,20,7180.769613867809,1.0270462319164673,fake
114,113807,84532,18,2,0.8294142299501586,15,4542.704275282532,0.7696428154589632,fake
21,138657,106351,9,2,0.8554741412234271,20,10614.459307619072,0.8317116085377779,fake
23,53484,61018,7,2,0.7394561254119449,15,7967.017503104478,1.224834868726008,fake
16,142220,4934,114,9,0.0541868058635411,20,46.545697456687655,0.0338031285546591,real
23,56718,66645,7,2,0.7957083935028324,7,8196.361085306284,1.1504093217613518,fake
16,140708,4655,106,10,0.054492362317075,6,43.68709171726389,0.0335878781041244,real
63,11181,13250,4,1,0.9456724002320592,18,2575.68303296855,1.1743448459294112,fake
20,189198,152638,7,5,0.8288980676905859,11,20171.3093673689,0.9078102379153362,fake
69,124287,133308,13,5,0.961095750698929,19,9565.989302381187,1.167708318257497,fake
10,174868,150236,9,3,0.9397891763847932,7,15887.792683818256,0.8214594857803373,fake
44,163605,191840,11,3,0.8391674642079746,14,15683.882228686112,1.0899652710655374,fake
36,35905,2560,51,9,0.2480348347498799,20,51.649836245758536,0.0736924609304535,real
93,45425,4133,74,13,0.2301442925791035,5,60.24952261101035,0.1114417947814705,real
70,131915,15932,109,7,0.0982614966699836,9,135.3402211800204,0.1172719837961664,real
72,95949,13392,86,13,0.1159263464802847,4,143.1677483044411,0.1399217719427006,real
66,15397,1181,42,14,0.15,11,28.12,0.079,real
119,79166,5326,116,10,0.1313497979368962,0,44.965502224554896,0.0532305434605904,real
52,61303,69605,18,1,1.0345237284069522,10,3663.990998500308,1.0471035566066127,fake
57,74344,2093,48,11,0.2676519408772918,22,42.41308167809677,0.0327520388271928,real
17,46238,48570,5,4,0.7323248663870302,15,9445.42581267738,0.9509422362682316,fake
105,5561,5441,5,2,0.9048215058544408,13,1195.526453801187,1.0471811187033964,fake
52,73636,61604,16,1,1.0444887057330652,23,4238.012566567994,1.0408658884896913,fake
49,85198,81216,15,3,0.6934718381742513,23,4947.06077990979,0.8950914611099652,fake
110,10552,819,96,13,0.238398543338976,2,7.596991606455873,0.0901960133668608,real
85,8365,9505,3,1,0.7325439344216391,12,2802.2981250340786,1.1211387348681312,fake
16,144902,5304,115,10,0.0540551236162939,2,47.213977212172416,0.0377052955190402,real
104,103412,10467,46,8,0.1315523964007318,4,214.52647702299936,0.1012808882237659,real
22,14568,2048,65,11,0.211264420268376,1,33.97771541051032,0.1343054769140249,real
52,70471,65835,15,1,0.928007660896612,14,4136.721619067322,0.9808503850952848,fake
58,15670,600,33,7,0.2096333354952773,7,21.052474906858794,0.0424440274764026,real
14,8737,8030,16,2,0.9744293635628016,12,501.2842227437087,1.008046188000841,fake
101,144341,11830,126,14,0.1679566940116016,13,96.50179207138638,0.083497588137506,real
36,40832,2688,44,10,0.2519600273196325,8,52.23054913769884,0.0675659019083196,real
110,9469,842,103,12,0.259582582851667,11,7.864120986740366,0.0884717725740062,real
5,62878,68571,4,3,0.8591290461074415,21,16035.791189458008,1.112849938415291,fake
10,166727,136004,9,4,0.8342634797311427,11,16696.119575709494,0.8837890744388359,fake
87,23268,27391,11,2,0.708853028493228,16,2688.102464577957,1.230541562760552,fake
13,44050,46566,6,4,0.8660650302965838,10,7994.42604940379,1.0856960693752764,fake
20,183695,154532,7,4,0.8320462689824198,19,22556.037454255435,0.8801050653493159,fake
7,126160,14387,70,10,0.0575639396184887,8,178.01892867233673,0.1186122333169253,real
26,106175,6434,67,9,0.2127390394290716,20,83.51083700782272,0.056914599572522,real
72,93696,13250,90,14,0.1150620237154102,4,140.33456865292965,0.1570795868686492,real
46,65411,2782,42,7,0.2902611612175971,21,63.39294967691678,0.0402325847686733,real
33,71556,69988,1,3,0.6727615928894373,15,32163.384789119355,0.95898819407655,fake
77,96295,74105,3,3,0.666532558769157,10,19590.47018095826,0.882348739484196,fake
64,118822,91510,17,4,0.8121469183133344,5,5909.577568725777,0.8844059806239132,fake
99,95246,82280,15,3,0.7675066447376616,10,4801.286769127935,0.7447934825417208,fake
64,106916,94576,19,3,0.7625887208539253,17,5479.852828846633,0.8076232234086534,fake
119,87740,5113,107,11,0.14,12,47.79,0.059,real
56,91828,7759,53,7,0.3087001498907547,1,168.01146010299814,0.0829911440962403,real
8,36772,3732,29,9,0.1015189545576213,15,139.92467441648313,0.113387658127292,real
108,116947,95637,7,2,0.8433499488273692,2,15362.615255206914,0.8510185848144571,fake
12,48158,53591,12,2,0.7641788150011797,8,4355.520335015902,1.0787519170316442,fake
15,198374,18304,73,12,0.2617872944083569,1,232.8877650432996,0.0914118707067907,real
12,49389,52620,12,2,0.7503041187860455,19,4324.401173234093,1.0540620786078887,fake
64,124267,94263,18,3,0.7390285721170979,7,5996.396611794181,0.8824331969473163,fake
119,96226,4607,107,11,0.1464684655453038,10,51.09735691008009,0.0563146428147259,real
21,133211,105706,9,3,0.8230471274149246,21,12461.789882324709,0.8136131655310559,fake
94,58442,57449,6,5,0.76959938747205,10,9544.450568728247,1.173909930527821,fake
91,2299,2521,8,1,0.7223775585007193,16,315.6189123260809,1.060038922686752,fake
48,158501,14231,76,9,0.2865810412371287,2,161.59641390518647,0.0914107664478166,real
16,127004,5232,102,10,0.0584436856893896,23,44.65330300791077,0.0391930554619841,real
75,47511,47499,18,1,0.7841942343964231,21,2617.693443547548,1.008538254608963,fake
81,128582,11437,100,12,0.122622562613257,11,126.96468175398002,0.0845155737357206,real
80,156927,18150,39,8,0.2162108547655281,20,496.0708471859326,0.1055309942229063,real
87,22239,26717,10,2,0.6983831874252794,22,2616.1705323262686,1.2197497682502496,fake
16,147047,4400,109,11,0.0603592448173924,18,42.17133362333285,0.0386044356066709,real
48,135164,12507,85,9,0.3156042939708167,7,170.81136654593615,0.0994777168239248,real
45,144345,9713,51,13,0.1885734134169873,2,188.5305059359647,0.0601427018794021,real
10,153077,128664,9,4,0.9322835916101324,0,16662.653838281374,0.783504167916636,fake
12,52275,57141,11,2,0.6324862187260092,6,3889.7790413941775,1.2122447369894722,fake
39,182287,9850,82,11,0.1987976393513278,3,104.8225529632947,0.0589475027681745,real
50,99290,112442,17,2,0.8387527202248964,12,6023.95899170407,1.1555749992701616,fake
51,28523,4221,55,10,0.2263286231079781,22,73.0514069107448,0.1484889274405515,real
52,63849,60958,15,1,1.053966152436418,12,3618.8147005329615,0.8883314290790786,fake
13,40504,45205,6,4,0.9,6,7534.17,1.116,fake
90,41630,42564,18,1,0.7105483171969259,4,2355.707360077189,1.3061685355860135,fake
115,128850,16277,113,8,0.2113630990237495,12,123.29227355437108,0.1210946276506957,real
7,131347,13152,76,11,0.0582603628248466,8,210.62765961802137,0.1130389631878622,real
5,69009,69647,4,4,0.9150829193354872,13,19374.78635588899,0.9843270951800482,fake
41,38275,34661,3,4,0.6643569631166759,9,8495.726030583175,1.0659573128002937,fake
54,67749,3068,58,7,0.0645486962179298,13,50.80947783431265,0.0437441326959932,real
19,113477,126163,7,2,0.7003835850999305,23,15071.521404369749,0.9653176218336004,fake
77,96068,73030,3,4,0.6655879017899045,11,21295.281752702645,0.910362997921418,fake
110,9553,717,103,13,0.267375884636462,2,7.211971229791877,0.0962591389354412,real
81,139630,10617,86,10,0.1404786067891605,23,123.5873628996966,0.0879078030235744,real
22,14646,2262,61,10,0.2106305882534844,7,30.926349681637987,0.151950498660898,real
68,52043,2153,97,9,0.1325218312102269,22,24.398823497685896,0.0453265068319888,real
70,116939,13702,106,8,0.0939299648351948,14,130.77938917195883,0.1098379665858255,real
32,22409,22373,10,2,0.9921347904689616,12,2178.146700373974,0.9566325648216742,fake
116,101295,7297,71,14,0.2350812495467733,16,101.30776736943346,0.0774982523915451,real
54,74465,3230,62,8,0.0633615137074422,13,51.97972077202419,0.0453070856190102,real
103,38537,5756,71,12,0.1039372360745877,2,84.62142528641257,0.1486346696111441,real
52,61534,60049,15,1,0.8981511428571053,6,4219.90914251468,0.9621017412944922,fake
109,82090,11668,35,11,0.1540970701767794,5,318.35375377204593,0.1286379686111396,real
77,91892,85276,4,3,0.6594089202285986,17,17934.141881397343,0.8747841535533946,fake
93,39526,4160,87,12,0.2577660919446548,2,60.04260343324854,0.1006812154944427,real
33,65670,65961,2,3,0.6665298847857222,18,33297.3669486145,0.9580025323106808,fake
85,8068,8482,2,1,0.7356491639249898,15,3138.9965542700206,1.0331635512451935,fake
112,93027,77582,4,2,0.8377480511255906,21,14685.25415451165,0.8857876879984723,fake
113,135243,146121,7,3,0.8223091741251205,23,21343.089917176385,1.206746565405255,fake
118,184892,191475,9,4,1.0026269980078213,6,19632.361505431585,1.1369215845559189,fake
77,102077,72842,3,3,0.7782017666560287,11,20255.736866815438,0.8236867932754514,fake
103,43397,5358,64,11,0.1167890250229354,10,74.61519198005719,0.1272739690486609,real
10,166936,136433,9,3,0.9986031313292362,6,16503.86954090123,0.8968680215198312,fake
61,36774,1243,61,9,0.2042632771157563,4,20.99865887524314,0.0385857449338406,real
83,52714,43254,17,3,0.7451609396066913,4,2476.483768280089,0.9069438705573346,fake
98,77552,74091,12,1,0.744709630838269,13,5669.760142804571,0.923227542534334,fake
21,131730,111677,8,3,0.8348060541162436,12,12267.142554582211,0.7448060874331328,fake
75,46379,42062,17,1,0.9458125774548116,4,2358.220083380776,0.940648234904614,fake
114,113734,80002,18,2,0.899374754126423,5,4282.634819786026,0.8218371134403347,fake
19,119782,108332,7,2,0.7430617230014895,16,16706.862011787838,1.1521373582772227,fake
4,135695,134800,16,1,0.7831945862589039,8,7792.08740588475,0.920816529148101,fake
82,169880,7846,66,14,0.2983198507202829,2,127.59365405587184,0.0424484826719694,real
75,41883,41370,19,1,0.9060997511689995,14,2352.055504502094,1.0933574332204412,fake
79,165748,11633,45,14,0.1675758344428794,6,225.63853130412537,0.0697709746751151,real
105,6192,5535,5,2,0.8939435319425015,5,1235.6860758907883,1.0975823124760595,fake
111,117595,11909,81,13,0.1865923715305897,22,154.56043250374714,0.1001725452712089,real
25,196569,16119,55,11,0.1900777626581524,2,274.213712250391,0.0877628450731092,real
45,140343,10078,54,14,0.1933460654710532,3,158.97349114976768,0.0582638952932375,real
50,93799,104452,19,2,0.79549952129621,23,6165.879163173806,1.0258980435404508,fake
57,69512,2026,52,10,0.2680090052765344,1,47.1840259926056,0.0339162570944256,real
46,75672,2988,47,6,0.290892776352918,15,66.81134426889616,0.0405380208661572,real
19,112600,121771,7,2,0.7606229348801,13,16031.606484787992,1.0991332640331426,fake
37,80415,8608,87,9,0.1290885717154893,8,89.34452236827525,0.1046305402830911,real
110,10381,860,106,14,0.2540325324020093,23,7.207336807157801,0.0823317624127964,real
50,100207,108770,19,2,0.8863116324362952,20,5497.157349213935,1.143297171776218,fake
34,6539,6817,4,2,0.98,17,1704.25,1.043,fake
10,151018,150284,9,4,0.8810713859724122,13,16356.749110676046,0.8770286464886874,fake
65,46661,5083,117,9,0.1356800281620789,8,44.50362749533,0.1110407246855163,real
13,38182,41156,5,4,0.8887317107008978,9,7445.872103630015,1.149119533287081,fake
118,174264,197936,8,4,0.9078842958600768,6,19797.14176232978,1.1198105323480776,fake
11,10411,12992,14,1,1.025034010897202,10,837.7343677168531,1.2359047277553812,fake
100,140285,4724,59,13,0.220613813645539,18,70.91958493669637,0.0301311301705389,real
11,9319,12702,13,1,0.9566713161926594,8,885.6043045686389,1.243229572812793,fake
9,189730,21078,73,13,0.2585339751080029,10,286.30228602684593,0.1321152728859592,real
54,66315,2945,59,8,0.0654868310640574,0,50.82325190968012,0.0469882711475546,real
37,95528,7640,92,9,0.121663242698962,23,87.23322215609873,0.0935592361785713,real
78,18640,1217,30,12,0.2,15,40.57,0.067,real
111,108772,13717,77,12,0.1882724595858061,15,149.91026046867597,0.105662917106907,real
62,82954,4899,35,7,0.2419629334675951,18,141.10996809020858,0.0583608952409596,real
94,51920,67897,6,4,0.8363947741750953,0,10878.25621221192,0.9989450575258748,fake
39,169382,8496,82,11,0.1878480221211605,8,99.49957677859004,0.0576238461445427,real
44,178144,205081,11,3,0.848334253734281,1,14432.222117729272,1.029728799127584,fake
1,129146,98497,9,3,0.8223594764187717,5,11499.875134337432,0.9483875257914628,fake
81,116835,10484,94,12,0.1379365367585038,6,126.10751676703045,0.0833105714756396,real
100,160623,4989,63,12,0.2439788694267076,2,69.51609161311414,0.0279415420605381,real
87,22523,28206,10,2,0.7711986605136866,6,2440.7948209921287,1.2099069826969018,fake
39,181325,9565,97,10,0.1964540673000842,6,104.34636057328892,0.0494951903570675,real
117,128315,166371,3,1,0.775198256659693,4,54090.604806894255,1.290821913708419,fake
81,128016,10803,92,11,0.13,19,117.42,0.085,real
5,68385,76223,3,4,0.937841503504096,13,18229.891716384915,1.1308811445671652,fake
49,79450,77767,17,3,0.7999277009341594,7,4662.026826693886,0.9035944305272186,fake
118,166741,177190,9,4,0.9949090392620948,14,20466.645116860996,1.0612774283772997,fake
89,35734,1180,64,11,0.2468276237469719,18,18.15497644004552,0.0361649642989264,real
51,28115,3817,55,9,0.2114416900274052,1,81.87489824923375,0.1435348084481341,real
54,72618,3114,62,7,0.0594794252888329,23,57.21415280582889,0.0423573599757769,real
114,96277,78818,17,2,0.9049976607038356,10,4721.353683327107,0.7503799968203475,fake
72,91602,12807,91,13,0.1197522149707751,9,142.34078698068998,0.1429311978307167,real
94,58445,66698,5,4,0.8509032232871355,18,11464.968299161455,1.0346693750453646,fake
111,114335,12272,83,12,0.1822358871121716,2,141.96249433606954,0.1033736990199798,real
97,173573,131123,6,2,0.8466286508934681,11,25258.22934681796,0.8129742712635125,fake
28,16726,17014,5,1,0.8717103136928542,15,3358.851593021162,0.9306612182122872,fake
74,17831,471,83,11,0.2608661207449295,7,6.0369202000525455,0.0334110860005757,real
6,93510,105669,20,2,0.74361383116091,18,5591.039189673015,1.1612533675425571,fake
37,91144,8184,86,10,0.1304303940498112,22,89.08543402172666,0.0902305103178589,real
3,179095,143663,1,2,0.8100147919091273,19,76318.0680366383,0.8724260041004086,fake
63,11807,12900,4,1,0.8576840122066121,6,2688.8230834879464,1.1039844826621863,fake
63,12929,12807,5,1,0.88103925220513,18,2713.3465080469373,1.05693427958872,fake
105,5209,6327,5,2,0.8553607490598183,4,1194.2270604507066,1.0593375858322776,fake
57,74226,2025,46,11,0.2552598973210834,19,44.56664424142156,0.0335425094864812,real
92,56964,56502,2,2,0.8566523984248249,12,20226.798344563384,0.9761685884319088,fake
37,88027,7773,95,9,0.1189620991162846,21,96.3139546645199,0.0941827680836453,real
94,61991,57136,6,5,0.9335912684156362,2,10091.055402122538,1.2163964454260112,fake
115,137616,13924,108,8,0.2065252097090917,10,140.5296030494233,0.1024527116157574,real
88,38080,2460,35,9,0.2365709930109779,2,73.92627307408902,0.0649703941289122,real
67,211892,150606,8,5,0.8481649623026442,15,19673.111030548687,0.8968033278717394,fake
39,171862,9182,90,10,0.19,16,102.02,0.054,real
30,38504,42126,19,4,0.96,2,2217.16,1.095,fake
34,6660,7218,3,2,0.9517280923769876,15,1671.2803816659189,1.1059615227776662,fake
54,61942,2903,63,7,0.0611648313159897,22,55.61147884399452,0.0445217649961072,real
111,103930,13725,87,13,0.16961650566549,19,140.58714180046653,0.1035363506071267,real
95,96141,101794,15,1,0.7062046605399241,2,5742.674428579541,0.8332028338438081,fake
75,43918,45382,18,1,0.86,20,2521.22,1.034,fake
87,23977,31361,11,2,0.8143364645577675,21,2532.928275738237,1.29546492460418,fake
66,16105,1127,38,14,0.1414152275853757,18,28.645861589748996,0.0733974056843725,real
82,174059,7872,61,13,0.3069201253962064,23,128.2367351224835,0.0476876562207676,real
26,101581,5480,67,10,0.2246582635638593,0,96.26813039889176,0.0657667415320979,real
33,63403,66520,2,3,0.7010103309727367,6,32940.79114162519,0.922308672565518,fake
21,120469,110016,9,2,0.7680732955205984,6,10536.268121987152,0.8583322533410845,fake
93,42077,4797,72,12,0.2634940049319363,22,61.2007344658349,0.1160907256552721,real
97,165506,143812,6,2,0.8,21,23968.67,0.869,fake
5,61982,67367,3,4,0.9405764269697025,4,16040.221190523638,1.1187469185293466,fake
5,71912,73868,4,4,0.8984259959686246,16,16452.762205664254,1.0654090871001851,fake
106,28015,31955,17,3,0.8257239786580628,7,1774.4080099364478,1.155480226780352,fake
47,147882,149478,17,1,0.9392531264697512,16,8431.96435859694,0.9981975049164448,fake
17,51107,45104,5,4,0.8352983932938263,11,9182.768151652814,0.9438000226234412,fake
70,134157,13632,95,8,0.0924981507244444,7,153.57423627792124,0.1304421331923663,real
53,133946,137914,6,3,0.8892538220285489,19,25361.73252338228,1.0553199970176574,fake
40,110332,15224,77,14,0.1470717456978793,10,206.49557951247732,0.1333569633052344,real
10,175748,133677,9,4,0.9983456815476942,13,16791.594509380593,0.7537589178558128,fake
61,42227,1316,66,9,0.2276412296030417,16,20.562926836161907,0.0383332623245006,real
70,137957,14207,106,8,0.0956750634215168,14,131.86376679415676,0.1236792636644184,real
73,154087,144897,12,3,0.7643836978412597,2,11449.15536431526,1.011282369742244,fake
44,168802,201973,12,3,0.9044163503173648,0,15576.68891257391,1.0934323715986578,fake
92,51976,59804,2,2,0.8481931280815923,8,18936.364176070947,1.114432611264936,fake
29,156909,117474,1,2,0.835065988877037,12,60732.18789444037,0.8201689035104129,fake
68,55468,2322,106,9,0.1240606648587085,1,23.489144264228887,0.0390349200049138,real
77,87712,83263,3,3,0.7592315551165906,3,21160.396357663503,0.8587930674219064,fake
43,172663,20089,114,8,0.1082618231402136,16,167.3788974955468,0.1103322724233442,real
